191,-0.0877,0.143799
192,-0.1059,0.143108
193,-0.122,0.142444
194,-0.1356,0.141804
195,-0.1513,0.141195
196,-0.1584,0.140602
197,-0.1623,0.140022
198,-0.1632,0.13945
199,-0.161,0.138879
200,-0.152,0.1383
201,-0.1424,0.137713
202,-0.1301,0.137115
203,-0.1153,0.136505
204,-0.0984,0.135883
205,-0.0695,0.135244
206,-0.0482,0.134599
207,-0.0262,0.133952
208,-0.0037,0.133308
209,0.0188,0.132672
210,0.0518,0.132053
211,0.0729,0.131452
212,0.0923,0.130872
213,0.1097,0.130314
214,0.1315,0.129786
215,0.143,0.129278
216,0.1514,0.128785
217,0.1566,0.128305
218,0.1586,0.127832
219,0.1572,0.127361
220,0.1492,0.126883
221,0.1397,0.126397
222,0.1275,0.125901
223,0.1151,0.125396
224,0.1043,0.124885
225,0.0875,0.124364
226,0.0773,0.12384
227,0.0699,0.123316
228,0.0621,0.122792
229,0.0528,0.122268
230,0.0366,0.121742
231,0.0243,0.121218
232,0.0114,0.120696
233,-0.0018,0.120178
234,-0.0152,0.119665
235,-0.0348,0.119161
236,-0.0474,0.118666
237,-0.0588,0.11818
238,-0.069,0.117703
239,-0.0777,0.117236
240,-0.0876,0.116779
241,-0.0918,0.11633
242,-0.0939,0.115885
243,-0.0938,0.115445
244,-0.0915,0.115006
245,-0.084,0.114565
246,-0.0763,0.114123
247,-0.0667,0.113679
248,-0.0553,0.113233
249,-0.0425,0.112786
250,-0.0209,0.112336
251,-0.0053,0.111889
252,0.0106,0.111445
253,0.0264,0.111008
254,0.0419,0.110577
255,0.0636,0.11016
256,0.0767,0.109752
257,0.088,0.109355
258,0.0973,0.108968
259,0.1043,0.108589
260,0.1102,0.108219
261,0.1108,0.107851
262,0.1087,0.107484
263,0.1038,0.107117
264,0.0915,0.106743
265,0.08,0.106364
266,0.0663,0.105981
267,0.0506,0.105593
268,0.0341,0.105204
269,0.0213,0.104814
270,-0.0093,0.104426
271,0.0034,0.104041
272,0.0037,0.103659
273,0.005,0.103279
274,0.0059,0.102902
275,0.0067,0.102528
276,0.0068,0.102157
277,0.0066,0.101788
278,0.0061,0.101422
279,0.0053,0.101059
280,0.0037,0.100698
281,0.0025,0.10034
282,0.001,0.0999838
283,-0.0005,0.0996305
284,-0.0021,0.0992797
285,-0.0045,0.0989314
286,-0.006,0.0985856
287,-0.0074,0.0982423
288,-0.0087,0.0979014
289,-0.0103,0.097563
290,-0.011,0.097227
291,-0.0115,0.0968934
292,-0.0117,0.096562
293,-0.0116,0.0962329
294,-0.0108,0.095906
295,-0.0098,0.0955812
296,-0.0086,0.0952586
297,-0.0071,0.094938
298,-0.0053,0.0946195
299,-0.0023,0.0943031
300,0,0.0939887
301,0.0023,0.0936765
302,0.0046,0.0933664
303,0.008,0.0930584
304,0.0102,0.0927527
305,0.0121,0.092449
306,0.0138,0.0921475
307,0.0151,0.0918481
308,0.0161,0.0915508
309,0.0168,0.0912554
310,0.0167,0.0909619
311,0.0188,0.0906706
312,-0.0321,0.0903833
313,0.038,0.0900991
314,0.0606,0.0898239
315,0.0813,0.0895597
316,0.0998,0.0893078
317,0.1157,0.0890683
318,0.1284,0.0888401
319,0.1407,0.0886236
320,0.144,0.0884115
321,0.1429,0.0881997
322,0.1375,0.0879845
323,0.1277,0.0877626
324,0.1052,0.0875258
325,0.0852,0.0872789
326,0.062,0.0870229
327,0.036,0.0867608
328,0.008,0.0864964
329,-0.0364,0.0862376
330,-0.0666,0.0859897
331,-0.0957,0.0857576
332,-0.1227,0.0855446
333,-0.1469,0.0853525
334,-0.1761,0.0851898
335,-0.1901,0.0850434
336,-0.1986,0.0849077
337,-0.2011,0.0847757
338,-0.1976,0.0846404
339,-0.1806,0.084487
340,-0.1615,0.0843152
341,-0.1368,0.0841228
342,-0.1069,0.0839103
343,-0.0725,0.0836809
344,-0.0142,0.0834383
345,0.028,0.0831987
346,0.0706,0.0829726
347,0.1124,0.0827699
348,0.1711,0.0826162
349,0.2061,0.0825012
350,0.2354,0.0824238
351,0.2581,0.0823788
352,0.2732,0.0823568
353,0.2805,0.0823464
354,0.2744,0.0823264
355,0.2603,0.0822854
356,0.2441,0.0822216
357,0.233,0.0821434
358,0.2025,0.0820285
359,0.1878,0.0818982
360,0.1666,0.0817478
361,0.1387,0.0815747
362,0.0851,0.0813693
363,0.0425,0.0811502
364,-0.0033,0.0809273
365,-0.0511,0.0807127
366,-0.0994,0.0805192
367,-0.1465,0.0803582
368,-0.2117,0.0802617
369,-0.2498,0.0802133
370,-0.2808,0.0802096
371,-0.3035,0.0802416
372,-0.3172,0.0802964
373,-0.3191,0.0803541
374,-0.3074,0.0803919
375,-0.2851,0.0803943
376,-0.2526,0.0803502
377,-0.2105,0.0802546
378,-0.1313,0.0800879
379,-0.0689,0.0798891
380,-0.002,0.0796789
381,0.0674,0.0794817
382,0.1373,0.079323
383,0.2383,0.0792641
384,0.3006,0.079293
385,0.3546,0.0794137
386,0.3984,0.0796191
387,0.4418,0.0799178
388,0.4541,0.0802432
389,0.4513,0.0805605
390,0.4333,0.0808354
391,0.4029,0.0810438
392,0.3628,0.0811728
393,0.2845,0.0811722
394,0.2201,0.0810892
395,0.1456,0.0809376
396,0.0631,0.0807432
397,-0.0711,0.0805526
398,-0.1647,0.0804183
399,-0.256,0.080381
400,-0.3419,0.0804723
401,-0.4197,0.0807109
402,-0.5153,0.0811707
403,-0.5621,0.0817533
404,-0.5913,0.0824163
405,-0.6017,0.0831068
406,-0.5923,0.0837662
407,-0.5405,0.0842781
408,-0.481,0.0846386
409,-0.4036,0.08483
410,-0.31,0.0848575
411,-0.2026,0.0847509
412,-0.0215,0.0845463
413,0.1088,0.0843702
414,0.24,0.0843056
415,0.3679,0.0844286
416,0.4889,0.0848002
417,0.6498,0.0856094
418,0.7387,0.08671
419,0.8088,0.0880643
420,0.8567,0.0896021
421,0.8799,0.0912283
422,0.8649,0.0927847
423,0.8331,0.0942062
424,0.7782,0.0954123
425,0.7045,0.0963556
426,0.6138,0.0970138
427,0.4423,0.0972448
428,0.3031,0.0972322
429,0.1504,0.0970583
430,-0.0114,0.0968329
431,-0.263,0.0967687
432,-0.4315,0.0969757
433,-0.5955,0.0975707
434,-0.7506,0.098644
435,-0.8936,0.100253
436,-1.0792,0.102694
437,-1.1794,0.105642
438,-1.2577,0.109013
439,-1.3111,0.11268
440,-1.3373,0.116488
441,-1.323,0.120193
442,-1.277,0.123611
443,-1.2016,0.126591
444,-1.0972,0.129017
445,-0.9638,0.130815
446,-0.7106,0.131654
447,-0.5101,0.131941
448,-0.2931,0.131838
449,-0.0646,0.131554
450,0.1709,0.131327
451,0.5293,0.131657
452,0.7666,0.132665
453,0.9995,0.134578
454,1.2258,0.137591
455,1.4429,0.141864
456,1.7462,0.14824
457,1.9293,0.156061
458,2.0939,0.165293
459,2.2372,0.175837
460,2.4072,0.188052
461,2.4884,0.201076
462,2.5431,0.214639
463,2.5712,0.228454
464,2.5727,0.242227
465,2.5254,0.255421
466,2.4609,0.267869
467,2.3702,0.279325
468,2.2536,0.28958
469,2.1116,0.29847
470,1.8518,0.305131
471,1.6483,0.310251
472,1.4215,0.313875
473,1.1722,0.316116
474,0.901,0.317162
475,0.4571,0.316934
476,0.1424,0.316311
477,-0.1798,0.315716
478,-1.011,0.317194
479,-0.8452,0.318023
480,-1.2923,0.320839
481,-1.5939,0.325454
482,-1.8835,0.332139
483,-2.1664,0.341168
484,-2.4404,0.352768
485,-2.8285,0.368537
486,-3.0696,0.387166
487,-3.294,0.408651
488,-3.493,0.432816
489,-3.6639,0.459383
490,-3.8732,0.489061
491,-3.9965,0.520595
492,-4.1032,0.553757
493,-4.1987,0.588392
494,-4.2866,0.624397
495,-4.4059,0.662352
496,-4.4705,0.70131
497,-4.5095,0.740815
498,-4.5189,0.780333
499,-4.4967,0.819291
500,-4.4109,0.856564
501,-4.3301,0.892279
502,-4.2318,0.926175
503,-4.1153,0.958003
504,-3.9819,0.987562
505,-3.7489,1.01344
506,-3.57,1.03662
507,-3.3713,1.05699
508,-3.1494,1.07444
509,-2.7787,1.0875
510,-2.5106,1.09772
511,-2.2278,1.10529
512,-1.9307,1.11041
513,-1.62,1.11336
514,-1.2961,1.11446
515,-0.7886,1.11351
516,-0.4359,1.11172
517,-0.0773,1.10958
518,-1.2431,1.11042
519,-1.2032,1.11107
520,1.3474,1.11242
521,1.621,1.11533
522,1.9521,1.1205
523,2.4941,1.13025
524,2.8603,1.1437
525,3.2223,1.1613
526,3.572,1.18335
527,3.909,1.2101
528,4.3681,1.24395
529,4.6643,1.28272
530,4.9542,1.32661
531,5.2439,1.3759
532,5.6771,1.43389
533,5.9594,1.49783
534,6.2335,1.56779
535,6.5026,1.6439
536,6.7722,1.7264
537,7.1687,1.81888
538,7.4266,1.91802
539,7.6748,2.02374
540,7.915,2.13601
541,8.1457,2.25471
542,8.4756,2.38308
543,8.6839,2.51757
544,8.876,2.65777
545,9.0504,2.80318
546,9.2108,2.95343
547,9.4307,3.11062
548,9.5641,3.27187
549,9.6865,3.43682
550,9.7968,3.60507
551,9.9359,3.7777
552,10.0083,3.95231
553,10.0624,4.12826
554,10.1049,4.30512
555,10.1323,4.48235
556,10.1493,4.65955
557,10.1451,4.83597
558,10.128,5.01113
559,10.0973,5.18455
560,10.0248,5.35475
561,9.9591,5.52201
562,9.8793,5.68585
563,9.786,5.84585
564,9.6791,6.00159
565,9.4933,6.15048
566,9.353,6.29417
567,9.2003,6.43235
568,9.0342,6.56472
569,8.8561,6.69102
570,8.5667,6.80803
571,8.3581,6.91845
1,0.7598,0.577296
2,0.7598,0.577296
3,0.7598,0.577296
4,0.7598,0.577296
5,0.7598,0.577296
6,0.7598,0.577296
7,0.7598,0.577296
8,0.7598,0.577296
9,0.7596,0.577262
10,0.7593,0.57719
11,0.7587,0.577048
12,0.7582,0.576866
13,0.7576,0.576642
14,0.7569,0.576375
15,0.7562,0.576072
16,0.7549,0.575685
17,0.7539,0.575254
18,0.7528,0.574779
19,0.7517,0.574268
20,0.7504,0.573709
21,0.7483,0.573054
22,0.7467,0.57235
23,0.7451,0.571603
24,0.7434,0.570813
25,0.7405,0.569914
26,0.7384,0.568965
27,0.7362,0.567966
28,0.7338,0.566912
29,0.7313,0.565805
30,0.7272,0.564572
31,0.7242,0.563278
32,0.7212,0.56193
33,0.7178,0.560515
34,0.7141,0.559027
35,0.7082,0.557385
36,0.7039,0.555665
37,0.6995,0.553872
38,0.6947,0.551996
39,0.6897,0.55004
40,0.6814,0.547896
41,0.6754,0.545659
42,0.6692,0.54333
43,0.6626,0.540904
44,0.6521,0.538276
45,0.6445,0.535545
46,0.6368,0.532718
47,0.6287,0.529793
48,0.6202,0.526769
49,0.6067,0.523531
50,0.5971,0.520191
51,0.5875,0.516759
52,0.5774,0.513232
53,0.5668,0.50961
54,0.5502,0.505779
55,0.5386,0.501857
56,0.5269,0.497853
57,0.5148,0.493768
58,0.5022,0.489604
59,0.4826,0.485253
60,0.469,0.480831
61,0.4554,0.476349
62,0.4414,0.471808
63,0.4269,0.467212
64,0.4045,0.462468
65,0.3891,0.457682
66,0.3739,0.452866
67,0.3594,0.448035
68,0.3459,0.443206
69,0.33,0.438361
70,0.3247,0.433604
71,0.3107,0.428857
72,0.2921,0.424086
73,0.2754,0.419315
74,0.2539,0.41452
75,0.2412,0.409769
76,0.2298,0.405072
77,0.2188,0.400433
78,0.2077,0.395852
79,0.1908,0.391302
80,0.1792,0.386812
81,0.1679,0.382385
82,0.1564,0.37802
83,0.1447,0.373718
84,0.127,0.369461
85,0.1151,0.36527
86,0.1036,0.361148
87,0.0921,0.357094
88,0.0805,0.35311
89,0.0632,0.349187
90,0.0516,0.345337
91,0.0406,0.34156
92,0.0297,0.337857
93,0.0188,0.334228
94,0.0028,0.330672
95,-0.0078,0.327192
96,-0.0177,0.323787
97,-0.0274,0.320457
98,-0.0369,0.317201
99,-0.0508,0.314023
100,-0.0597,0.310918
101,-0.068,0.307886
102,-0.0759,0.304924
103,-0.0836,0.302031
104,-0.0945,0.299213
105,-0.1013,0.296461
106,-0.1074,0.293773
107,-0.1132,0.291147
108,-0.1187,0.288582
109,-0.1261,0.28608
110,-0.1306,0.283634
111,-0.1345,0.281242
112,-0.1379,0.278901
113,-0.1424,0.276612
114,-0.1448,0.27437
115,-0.1467,0.272171
116,-0.1481,0.270014
117,-0.1491,0.267896
118,-0.15,0.265816
119,-0.1501,0.263772
120,-0.1497,0.261761
121,-0.149,0.259781
122,-0.1478,0.25783
123,-0.1455,0.255906
124,-0.1435,0.254009
125,-0.1413,0.252136
126,-0.1388,0.250288
127,-0.1344,0.24846
128,-0.1311,0.246653
129,-0.1276,0.244867
130,-0.124,0.243102
131,-0.12,0.241356
132,-0.1137,0.239625
133,-0.1092,0.237913
134,-0.1048,0.23622
135,-0.1003,0.234545
136,-0.0957,0.232887
137,-0.0886,0.231245
138,-0.0837,0.22962
139,-0.0789,0.228013
140,-0.0742,0.226423
141,-0.0695,0.224852
142,-0.0622,0.223295
143,-0.0575,0.221757
144,-0.0529,0.220237
145,-0.0486,0.218734
146,-0.0421,0.217248
147,-0.0378,0.21578
148,-0.0339,0.21433
149,-0.0301,0.212897
150,-0.0264,0.211483
151,-0.021,0.210085
152,-0.0176,0.208705
153,-0.0145,0.207342
154,-0.0117,0.205997
155,-0.0089,0.204668
156,-0.0052,0.203356
157,-0.0029,0.202061
158,-0.0007,0.200782
159,0.0028,0.199519
160,0.0083,0.198273
161,0.0198,0.197044
162,0.0288,0.195833
163,0.039,0.194641
164,0.0503,0.193469
165,0.0623,0.19232
166,0.0785,0.191199
167,0.0876,0.1901
168,0.0949,0.189022
169,0.1008,0.187963
170,0.1056,0.186923
171,0.1111,0.185902
172,0.1135,0.184897
173,0.1148,0.183904
174,0.1152,0.182923
175,0.1148,0.181953
176,0.1128,0.180992
177,0.1106,0.180038
178,0.1078,0.179092
179,0.1045,0.178153
180,0.0986,0.177217
181,0.0941,0.176287
182,0.0894,0.175362
183,0.0844,0.174443
184,0.0792,0.173529
185,0.0709,0.172618
186,0.0651,0.171713
187,0.0595,0.170813
188,0.0539,0.16992
189,0.0483,0.169034
190,0.04,0.168152
191,0.0344,0.167278
192,0.0292,0.166411
193,0.0242,0.165552
194,0.0169,0.1647
195,0.0123,0.163856
196,0.0081,0.163021
197,0.0042,0.162193
198,0.0004,0.161374
199,-0.0047,0.160563
200,-0.0079,0.159761
201,-0.0107,0.158967
202,-0.0132,0.15818
203,-0.0155,0.157402
204,-0.0186,0.156633
205,-0.0203,0.15587
206,-0.0217,0.155116
207,-0.0229,0.154369
208,-0.0238,0.15363
209,-0.0249,0.152898
210,-0.0254,0.152173
211,-0.0257,0.151455
212,-0.0258,0.150743
213,-0.0258,0.150039
214,-0.0257,0.149341
215,-0.0254,0.148649
216,-0.025,0.147964
217,-0.0246,0.147285
218,-0.0234,0.146612
219,-0.0214,0.145944
220,0.0257,0.145284
221,0.018,0.144628
222,0.0062,0.143977
223,0.0212,0.143333
224,0.0359,0.142699
225,0.0492,0.142076
226,0.0603,0.141463
227,0.0693,0.140861
228,0.0793,0.140271
229,0.0837,0.139689
230,0.0863,0.139114
231,0.0875,0.138545
232,0.0874,0.13798
233,0.0852,0.137419
234,0.0826,0.136861
235,0.0792,0.136306
236,0.0751,0.135752
237,0.0705,0.1352
238,0.0628,0.134649
239,0.0571,0.134099
240,0.0514,0.133551
241,0.0457,0.133006
242,0.04,0.132463
243,0.0313,0.131922
244,0.0256,0.131384
245,0.0204,0.130849
246,0.0154,0.130318
247,0.0107,0.129791
248,0.0041,0.129268
249,0,0.128749
250,-0.0035,0.128234
251,-0.0067,0.127723
252,-0.0095,0.127216
253,-0.0133,0.126714
254,-0.0154,0.126216
255,-0.0171,0.125723
256,-0.0184,0.125233
257,-0.0195,0.124747
258,-0.0208,0.124265
259,-0.0214,0.123787
260,-0.0217,0.123313
261,-0.0218,0.122842
262,-0.0218,0.122375
263,-0.0215,0.121912
264,-0.0198,0.121451
265,-0.0148,0.120994
266,-0.0084,0.120539
267,0.0122,0.120088
268,0.0401,0.119646
269,0.0576,0.119214
270,0.0711,0.118791
271,0.0814,0.118377
272,0.089,0.117971
273,0.0961,0.117573
274,0.0981,0.117179
275,0.0979,0.116787
276,0.0959,0.116398
277,0.0925,0.116008
278,0.0852,0.115617
279,0.079,0.115225
280,0.0722,0.114832
281,0.0651,0.114439
282,0.0576,0.114045
283,0.0459,0.113649
284,0.038,0.113254
285,0.0307,0.11286
286,0.0237,0.112467
287,0.0138,0.112076
288,0.0076,0.111687
289,0.0022,0.111301
290,-0.0026,0.110917
291,-0.0069,0.110536
292,-0.0125,0.110158
293,-0.0156,0.109783
294,-0.018,0.10941
295,-0.0199,0.109041
296,-0.0214,0.108674
297,-0.023,0.10831
298,-0.0235,0.107948
299,-0.0238,0.107589
300,-0.0237,0.107232
301,-0.0235,0.106878
302,-0.0228,0.106526
303,-0.0221,0.106176
304,-0.0214,0.105828
305,-0.0207,0.105482
306,-0.0194,0.105139
307,-0.0169,0.104797
308,-0.027,0.10446
309,-0.0146,0.104122
310,0.0258,0.103788
311,0.0579,0.103466
312,0.0743,0.103152
313,0.0851,0.102845
314,0.0921,0.102545
315,0.0962,0.102248
316,0.0976,0.101955
317,0.0956,0.101662
318,0.0917,0.101369
319,0.0861,0.101074
320,0.0792,0.100778
321,0.0672,0.100478
322,0.0582,0.100177
323,0.0494,0.0998742
324,0.0405,0.099571
325,0.0318,0.0992678
326,0.0191,0.0989644
327,0.0112,0.0986621
328,0.0042,0.0983614
329,-0.0021,0.0980624
330,-0.0077,0.0977654
331,-0.0148,0.0974707
332,-0.0186,0.0971782
333,-0.0216,0.0968878
334,-0.0238,0.0965994
335,-0.0254,0.096313
336,-0.0268,0.0960285
337,-0.0272,0.0957457
338,-0.027,0.0954646
339,-0.0266,0.0951851
340,-0.0258,0.0949071
341,-0.0243,0.0946305
342,-0.0231,0.0943553
343,-0.0218,0.0940816
344,-0.0206,0.0938094
345,-0.0193,0.0935385
346,-0.0175,0.0932691
347,-0.0164,0.0930011
348,-0.0155,0.0927345
349,-0.0147,0.0924694
350,-0.0141,0.0922058
351,0.0134,0.0919436
352,0.0361,0.0916861
353,0.0318,0.0914292
354,0.038,0.091175
355,0.0828,0.0909375
356,0.1118,0.0907172
357,0.1343,0.0905136
358,0.1503,0.0903239
359,0.1606,0.0901441
360,0.1667,0.0899709
361,0.165,0.0897971
362,0.1592,0.0896191
363,0.1501,0.0894342
364,0.1385,0.0892412
365,0.1177,0.0890347
366,0.1021,0.0888199
367,0.0866,0.0885983
368,0.0712,0.0883714
369,0.0486,0.0881383
370,0.0343,0.0879032
371,0.0216,0.0876676
372,0.0102,0.0874322
373,0.0001,0.0871978
374,-0.0127,0.086965
375,-0.0197,0.0867342
376,-0.0249,0.0865051
377,-0.0287,0.0862779
378,-0.0314,0.0860522
379,-0.0335,0.0858281
380,-0.0337,0.0856053
381,-0.0332,0.0853835
382,-0.032,0.0851626
383,-0.0303,0.0849427
384,-0.0272,0.0847234
385,-0.0248,0.0845049
386,-0.0211,0.0842872
387,0.0179,0.0840702
388,0.0038,0.0838536
389,0.022,0.0836392
390,0.0327,0.0834275
391,0.0415,0.0832186
392,0.0475,0.083012
393,0.0513,0.0828075
394,0.0528,0.0826044
395,0.0512,0.0824019
396,0.048,0.0821996
397,0.0434,0.0819973
398,0.0377,0.0817949
399,0.0279,0.0815918
400,0.0207,0.0813889
401,0.0137,0.0811864
402,0.007,0.0809846
403,0.0005,0.0807836
404,-0.0086,0.0805839
405,-0.0139,0.0803854
406,-0.0184,0.0801882
407,-0.0221,0.0799924
408,-0.0251,0.0797979
409,-0.0283,0.0796047
410,-0.0296,0.0794127
411,-0.0302,0.0792217
412,-0.0303,0.0790316
413,-0.0299,0.0788425
414,-0.0286,0.078654
415,-0.0274,0.0784663
416,-0.0252,0.0782792
417,-0.0694,0.078103
418,-0.0529,0.0779229
419,0.0825,0.0777531
420,0.1355,0.0776117
421,0.1806,0.0775048
422,0.2154,0.0774311
423,0.2494,0.0773951
424,0.2605,0.0773726
425,0.2622,0.0773523
426,0.2565,0.0773252
427,0.2448,0.0772845
428,0.2185,0.0772154
429,0.1961,0.0771251
430,0.1723,0.0770148
431,0.1475,0.0768865
432,0.1223,0.0767432
433,0.0849,0.0765826
434,0.061,0.0764147
435,0.0401,0.0762428
436,0.0217,0.076069
437,0.0054,0.075895
438,-0.0149,0.0757222
439,-0.0256,0.0755512
440,-0.0333,0.075382
441,-0.0386,0.0752145
442,-0.0429,0.0750484
443,-0.0435,0.0748833
444,-0.0425,0.0747187
445,-0.0402,0.0745544
446,-0.0353,0.0743901
447,-0.0313,0.0742258
448,-0.0271,0.0740618
449,-0.0229,0.073898
450,-0.0189,0.0737346
451,-0.0133,0.0735715
452,-0.01,0.073409
453,-0.0064,0.073247
454,-0.0049,0.0730857
455,-0.004,0.0729251
456,-0.0038,0.0727652
457,-0.004,0.072606
458,-0.0052,0.0724476
459,0.0222,0.0722908
460,0.0949,0.0721532
461,0.0555,0.0720034
462,0.0616,0.0718558
463,0.1265,0.0717351
464,0.1702,0.0716429
465,0.2044,0.0715787
466,0.2279,0.0715366
467,0.2454,0.0715124
468,0.2461,0.071489
469,0.2389,0.0714582
470,0.2253,0.0714142
